5049 0 1.01 584.00 79.12305748 1.12069379 3.24630273 0.65597286 1.09942476 0.10375483 
5050 0 0.37 714.00 87.04673951 6.44326795 3.81685007 1.56555994 0.99096953 0.08777718 
5051 0 0.44 584.67 87.03352449 6.46251294 3.82459493 1.57394977 0.99018614 0.08781596 
5052 0 1.79 562.00 74.38251416 1.14684111 3.14252765 0.62886539 1.24313908 0.10934750 
5056 0 0.80 673.00 68.17090081 5.09033927 3.62525948 1.34404859 1.00283950 0.09235059 
5057 0 1.03 729.00 79.30908728 1.15499575 2.95281410 0.60679830 1.07779569 0.10150826 
5058 0 1.46 598.33 96.79138454 0.97609219 3.13480719 0.64666004 1.14885370 0.10690884 
5059 0 1.58 574.00 91.93232675 1.64207654 3.32962155 0.75122581 1.21082849 0.11223917 
5060 0 1.21 653.00 79.62789389 1.24975153 3.08000051 0.63373104 1.07368863 0.10202017 
5062 0 1.11 552.33 73.79276302 1.16852497 3.39590177 0.62372213 1.32192219 0.11113689 
5065 0 0.47 672.33 88.17861220 5.16818985 3.88463550 1.43530301 1.00269312 0.09179530 
5067 0 0.60 642.67 86.55966975 8.07913135 3.59239123 1.68275324 0.98589030 0.09282642 
5068 0 1.59 595.67 94.65427369 1.08936173 3.37507797 0.65434523 1.26535537 0.11170092 
5069 0 1.56 563.33 92.13331524 1.57326391 3.23361769 0.70290147 1.23487807 0.11058757 
5070 0 0.63 758.67 98.39042986 0.99689987 3.13653100 0.61513479 1.11980172 0.10369736 
5071 0 0.93 600.00 82.01684192 3.21775349 3.04583467 0.71409748 1.03712961 0.10821685 
5072 0 1.40 563.33 96.10642945 1.01503494 3.09737395 0.63178472 1.16934099 0.10718684 
5073 0 1.16 602.67 89.03489196 3.61984234 3.55411790 1.15608113 1.02650204 0.10508658 
5074 0 0.94 533.00 76.01646570 0.96308856 3.49232098 0.65149206 1.23178444 0.11041743 
5075 0 0.66 630.00 78.61518070 1.05236699 3.08738030 0.60789450 1.10941081 0.10302741 
5077 0 0.73 665.00 78.33217988 0.98704987 3.21063639 0.62258566 1.12948725 0.10433776 
5079 0 1.33 667.67 80.95916613 1.87441218 2.81684910 0.60463189 1.04470061 0.10037374 
5080 0 0.52 559.33 86.50715842 8.16177580 3.86482662 1.81055476 0.99011535 0.09568411 
5081 0 1.40 528.00 94.15412328 1.16379881 3.52499141 0.68560246 1.29489470 0.11320792 
5082 0 1.39 579.33 93.00634555 1.25168586 3.18509065 0.61217573 1.31988609 0.11019226 
5083 0 0.94 603.33 76.35954218 0.97444507 3.14997426 0.61747416 1.17788062 0.10697398 
5085 0 0.86 637.00 88.39293234 4.77593080 4.00393716 1.45905693 1.00668502 0.09832246 
5087 0 0.54 721.00 88.19011589 5.19535476 3.81917492 1.43075744 1.00447877 0.09209217 
5088 0 1.48 576.33 88.76350067 3.80081823 3.15987140 1.03264724 1.02253022 0.09833500 
5090 0 1.03 590.33 92.98870838 1.29534848 3.39758791 0.64674746 1.32833064 0.11179572 
5091 0 1.03 751.33 77.85900753 0.96618751 3.19441031 0.63249322 1.13401193 0.10523519 
5092 0 1.59 704.00 78.84818998 1.05893572 3.09290694 0.62576831 1.10157283 0.10311204 
5093 0 0.85 508.67 87.40863391 5.37846356 3.26478674 1.21772133 0.99654689 0.08852372 
5094 0 1.86 534.67 74.36108835 1.14338540 3.18960380 0.63482020 1.25088865 0.10978438 
5095 0 0.86 731.33 82.18241481 3.20468375 3.21188251 0.75444564 1.03401887 0.10957628 
5097 0 1.58 590.67 74.55848321 1.13282090 3.22898245 0.63600632 1.24702322 0.10944263 
5098 0 1.37 560.67 73.04732129 1.28382924 3.63441873 0.70371408 1.32516837 0.11512543 
5100 0 1.90 621.33 93.44663514 1.22452919 3.27964171 0.64757081 1.30101315 0.11138399 
5102 0 1.13 595.67 77.92578639 0.95855438 3.30678297 0.65242833 1.13802963 0.10597658 
5103 0 1.05 777.00 86.60101774 0.76047228 3.22513381 0.68550998 0.98028385 0.08661355 
5104 0 0.85 647.00 71.33497460 1.98265401 3.68240611 0.86930967 1.15145833 0.11296820 
5106 0 0.51 584.33 79.14949533 1.11344600 3.18883061 0.62398499 1.10554521 0.10299943 
5107 0 1.13 628.33 88.41333982 4.62997899 3.55699765 1.30384550 1.00871485 0.09753617 
5109 0 0.74 790.67 88.97085685 4.10735839 3.87695668 1.30465474 1.02168071 0.10034903 
5110 0 0.38 739.33 87.74716662 5.68817949 3.84237031 1.46780985 1.00237610 0.08867954 
5111 0 0.99 625.00 79.91458326 1.40622461 2.95537443 0.61998145 1.06140616 0.10110650 
5112 0 0.97 740.00 87.90025700 5.26989521 3.59724060 1.39996790 0.99623529 0.09364541 
5113 0 0.65 652.00 81.38568472 2.18005840 2.95217556 0.62549673 1.04614732 0.10221743 
5116 0 1.56 546.33 93.88857678 1.17113166 3.27537108 0.63793097 1.28577472 0.11057252 
5117 0 1.35 653.33 77.61437116 0.96399611 3.07784361 0.62171476 1.12863206 0.10494323 
5118 0 0.91 667.00 86.73869636 7.63357595 3.59824917 1.69776054 0.98065859 0.08813761 
5120 0 1.27 514.00 73.83205369 1.17444440 3.31322664 0.64194241 1.28848236 0.11106131 
5121 0 1.54 602.00 75.66607602 1.03753697 3.16636669 0.63629910 1.19434681 0.10825625 
5123 0 1.39 682.33 77.18682081 0.96394684 2.93573144 0.58564380 1.13705226 0.10420927 
5124 0 0.34 641.33 69.13381613 3.55694549 3.93072193 1.19175398 1.03189377 0.10340635 
5306 0 1.10 581.33 96.26148666 0.97172863 3.23419281 0.63614570 1.18890098 0.10787283 
5308 0 0.68 549.00 79.30837468 1.09515311 3.30479071 0.63216244 1.11597764 0.10345381 
5309 0 4.98 603.00 77.42773847 0.93200957 2.14415781 0.37731587 1.18442211 0.09572720 
5310 0 1.58 631.67 76.17421764 0.99667240 3.30090498 0.66015264 1.18968631 0.10878257 
5311 0 1.67 546.67 77.14005161 0.96855338 3.05862742 0.62641960 1.13688589 0.10574537 
5312 0 1.01 595.33 74.51546385 1.09453908 3.27051844 0.60328800 1.27875584 0.10879975 
5313 0 0.95 606.00 89.39710789 3.43785840 3.55919115 1.08419415 1.04063526 0.10252814 
5314 0 1.45 511.33 72.71437801 1.34080479 3.23590736 0.64336445 1.29920680 0.11091029 
5315 0 1.10 763.67 66.99493324 7.89752599 3.63083611 1.77568890 0.98138496 0.08823762 
5316 0 0.46 678.67 80.44857370 1.51787508 3.27366317 0.64010045 1.08676817 0.10270402 
5317 0 1.16 686.67 87.39874511 0.85907346 3.70941680 0.76794333 0.98612891 0.08729004 
5320 0 1.01 707.00 80.04313474 1.40518838 2.88555071 0.59590830 1.06447541 0.10039071 
5321 0 0.14 720.33 88.26489542 4.81788259 4.39553548 1.56525645 1.00866257 0.09752161 
5322 0 1.09 504.67 76.58318542 0.95064763 3.44252489 0.65867356 1.19381066 0.10942330 
5323 0 1.47 642.00 79.01455858 1.13015211 3.00775280 0.60366303 1.10091704 0.10213695 
5325 0 0.75 540.00 89.89841329 2.74680327 3.60172477 0.98196372 1.06617612 0.10808220 
5326 0 1.81 545.33 92.88662209 1.31776221 3.31011817 0.64952388 1.31606859 0.11102667 
5328 0 1.37 575.00 76.48593579 0.98580874 3.05017833 0.61298558 1.16047482 0.10623679 
5329 0 1.18 540.00 76.55124751 0.94898008 3.31530275 0.63089049 1.19659693 0.10771992 
5331 0 1.56 697.33 89.39972714 0.41855900 3.30956028 0.64753139 1.04225224 0.08660385 
5332 0 1.38 592.00 76.93404356 0.98218431 2.93983040 0.60510861 1.13375778 0.10499896 
5333 0 1.33 612.67 85.80520364 9.73150878 2.99443744 1.69373048 0.97883467 0.09458023 
5334 0 2.69 631.00 73.63404557 1.23803821 3.34996987 0.67696998 1.28700620 0.11312073 
5335 0 1.19 663.00 87.91843506 5.05824407 3.35730785 1.26951232 0.99784014 0.09334202 
5337 0 2.03 673.00 81.58275144 2.71030548 3.03022197 0.73500619 1.02340338 0.10491775 
5338 0 0.54 722.33 88.31000701 4.33814006 3.48638922 1.17388154 1.01211091 0.09592602 
5340 0 2.01 606.67 72.62475556 1.37169921 3.27784335 0.66615660 1.28265819 0.11163086 
5341 0 1.07 656.00 97.95415604 0.94825062 3.33367582 0.64518000 1.14633849 0.10644504 
5342 0 0.98 600.33 75.12272602 1.03879925 3.23248856 0.60750405 1.24417231 0.10847431 
5343 0 1.66 580.33 96.45055471 0.97433891 3.19911014 0.63778543 1.17722965 0.10746574 
5344 0 1.58 504.67 87.80011673 0.23503405 3.50045915 0.71535836 0.99105366 0.08674240 
5345 0 1.24 559.00 87.00080791 0.78073892 3.66054986 0.76941310 0.98444008 0.08760984 
5346 0 0.52 619.33 89.99128240 2.80681301 3.76012899 1.04739674 1.06835234 0.10925843 
5348 0 2.55 651.67 72.31412511 1.50561289 3.30876394 0.71764008 1.24588523 0.11255371 
5349 0 0.78 660.33 89.04827385 3.33225318 3.23633163 0.96971455 1.03695328 0.10084176 
5350 0 0.62 520.00 72.33950341 1.47061527 3.43689631 0.70048738 1.25387119 0.11260822 
5351 0 1.42 723.33 80.04228583 1.37876483 3.08715066 0.63434392 1.07524238 0.10181717 
5352 0 2.21 677.33 78.46362717 1.02039488 3.11248296 0.65280066 1.10055541 0.10431435 
5354 0 0.70 689.67 89.84004569 2.79103097 3.60964146 1.00620100 1.06291593 0.10890183 
5355 0 1.21 663.67 71.24151867 1.93611849 3.32165585 0.78444978 1.15178211 0.10983527 
5356 0 1.02 572.00 90.65588458 2.17338747 3.29872697 0.82502648 1.11208801 0.10893774 
5357 0 0.56 586.00 89.09045022 3.56982638 3.92338128 1.19646315 1.02921249 0.10345676 
5358 0 0.46 627.33 79.00612713 1.09412743 3.30341550 0.63484088 1.12066391 0.10385184 
5360 0 1.37 709.33 79.76211541 1.25538107 3.05593908 0.63882229 1.07126050 0.10191110 
5362 0 0.50 714.33 90.30932230 2.46871596 3.60426927 0.94154770 1.08757069 0.11017187 
5364 0 1.45 618.67 77.88454366 0.97239189 3.17898424 0.64068419 1.12859712 0.10531661 
5365 0 0.79 574.00 93.15852113 1.21922641 3.26867289 0.59994460 1.33397262 0.10961102 
5366 0 1.31 578.33 94.05685837 1.15698881 3.47341216 0.66703617 1.30177920 0.11269609 
5368 0 1.38 662.67 76.99287944 0.94169481 3.13608055 0.60300321 1.17073555 0.10577848 
5369 0 1.99 613.33 80.71883394 1.92904155 2.60408988 0.59474244 1.03147743 0.09901739 
5370 0 1.05 608.00 92.40619131 1.45596893 3.34257233 0.68805633 1.26267697 0.11213968 
5372 0 0.97 652.00 79.57358011 1.22241323 3.15672156 0.62677746 1.09173448 0.10238084 
5373 0 1.00 569.33 71.96046634 1.57729192 3.27268784 0.68602437 1.21845306 0.10977026 
5376 0 0.67 635.00 76.40853501 0.95809169 3.28541354 0.62884311 1.19306248 0.10773201 
5377 0 0.71 510.00 76.26701025 0.95421526 3.25273252 0.61271201 1.20318320 0.10750090 
5378 0 0.73 522.33 78.15850017 0.93143444 3.41344225 0.63659600 1.15426731 0.10636994 
5379 0 1.39 624.00 91.37409199 1.94395351 3.37064165 0.81238757 1.16033820 0.11173946 
5380 0 0.81 749.00 89.28658084 3.34961977 3.34497191 1.00453621 1.04157610 0.10187072 
5381 0 0.63 502.67 91.84067285 1.62244318 3.48125641 0.73558471 1.20365803 0.11211551 
5382 0 0.41 629.33 89.78316558 2.93950759 3.48037569 0.95834465 1.06481113 0.10388063 
5383 0 1.30 568.67 75.52394971 1.02893357 3.24474546 0.63974797 1.21312150 0.10899492 
5384 0 0.87 639.67 66.92203519 7.81626799 3.72297606 1.79003341 0.98120780 0.08869104 
5385 0 1.83 538.33 72.41931782 1.47869083 3.38305335 0.71186480 1.25695862 0.11321658 
5386 0 1.62 643.67 92.86912722 1.30635352 3.20388944 0.62586546 1.31868991 0.11016451 
5387 0 1.48 637.33 75.76934647 1.02758826 3.15637506 0.62708299 1.19731112 0.10783205 
5388 0 1.66 650.67 74.95863247 1.09610485 3.26535059 0.64863898 1.23528486 0.10966712 
5390 0 1.83 664.00 81.95263548 3.26606979 3.03417832 0.73862909 1.03195128 0.10816994 
5392 0 2.52 569.33 75.27717503 1.09868608 3.08205118 0.65216728 1.18734769 0.10881919 
5396 0 1.96 552.67 93.19674982 1.25859594 3.08002571 0.60718056 1.29768151 0.10931950 
5398 0 1.51 603.33 80.92209242 1.87385666 2.92657020 0.64108557 1.04160168 0.10121148 
5399 0 0.36 682.33 66.40018454 7.59030358 3.46175524 1.51301303 0.98785985 0.09122367 
5400 0 0.62 699.33 88.31480509 4.51831878 3.68624839 1.28432783 1.00782299 0.09647689 
5401 0 0.95 797.67 88.60041813 0.53946111 3.73968403 0.74147804 1.01008492 0.08726492 
5402 0 0.60 645.33 86.99818311 3.27693509 3.73587397 1.01201062 0.98696757 0.08785640 
5405 0 1.72 694.33 78.25454354 1.04542586 2.84317482 0.60497127 1.08757138 0.10257661 
5406 0 1.09 634.00 86.60014665 0.31690272 3.46280668 0.71551848 0.98038456 0.08754253 
5407 0 1.09 676.00 78.81229569 1.05464856 3.11502423 0.62307750 1.10453155 0.10318194 
5408 0 2.06 548.00 92.71600464 1.34909635 3.28764278 0.65719606 1.29472118 0.11119781 
5409 0 0.47 654.67 88.46126946 4.53140946 3.88740749 1.33525879 1.01228764 0.09570959 
5410 0 1.71 555.67 81.36525829 2.12300878 3.12083205 0.64967533 1.06446074 0.10337193 
5411 0 2.68 563.67 75.12248235 1.10497528 3.12544479 0.66463372 1.19515383 0.10971350 
5412 0 1.33 642.33 86.47980293 10.10085660 3.61485199 2.19536393 0.97470451 0.09394846 
5413 0 1.17 556.67 76.49477301 0.96450103 3.31806459 0.64956742 1.18489762 0.10820387 
5414 0 1.48 636.67 77.72743930 0.96859831 3.05046494 0.62385753 1.12122982 0.10471059 
5417 0 1.54 691.67 77.61839312 0.96188821 3.11317962 0.63154111 1.13130058 0.10533547 
5418 0 2.08 563.00 92.17006500 1.60180664 3.36215668 0.74483655 1.23063332 0.11299049 
5420 0 1.94 729.67 77.74782304 0.96174134 3.17836140 0.65010014 1.12675907 0.10575135 
5421 0 0.78 615.67 76.94052703 0.93820891 3.21092694 0.61316107 1.17611336 0.10636488 
5422 0 1.16 752.00 78.21589069 1.01653070 3.00628769 0.61119984 1.11039020 0.10344654 
5424 0 0.97 591.67 89.66700569 2.98165804 3.29471136 0.94798679 1.05848183 0.10353353 
5425 0 1.13 510.67 72.06584010 1.63289651 3.68231074 0.79121297 1.21765559 0.11423588 
5426 0 2.02 686.33 66.20005463 0.19668174 3.10807383 0.65939933 0.96993409 0.08682259 
5427 0 1.11 661.67 97.56553099 0.95850110 3.13913766 0.63041521 1.13520030 0.10539935 
5428 0 0.74 653.67 89.00929602 3.47770675 3.52018075 1.08357254 1.03272904 0.10342058 
5430 0 1.23 651.67 89.83147094 2.83816130 3.48238041 1.01544597 1.06013260 0.10988271 
5431 0 0.67 680.33 91.09394058 1.97623696 3.44540262 0.81775723 1.14134487 0.11164970 
5432 0 1.09 536.33 74.88580228 1.09967448 3.26003012 0.64298098 1.23141688 0.10945957 
5433 0 1.16 594.33 80.74350231 1.81288870 3.11412796 0.65809195 1.06220819 0.10247948 
5434 0 1.72 555.67 90.21811334 2.42624543 3.11256476 0.84663259 1.08733130 0.10790023 
5435 0 2.80 557.33 76.42101916 1.01746221 2.98512717 0.64427563 1.14041777 0.10696115 
5436 0 1.15 651.33 86.46362821 9.76520197 3.60102610 2.10619409 0.97423190 0.09358112 
5437 0 1.54 571.33 75.69060324 1.02728917 3.30445089 0.65284325 1.20528762 0.10912455 
5438 0 1.02 631.00 90.00482776 2.64894989 3.23269631 0.88353300 1.07570497 0.10542496 
5439 0 1.16 651.67 90.53174112 2.38361529 3.42008460 0.87995790 1.10104860 0.10863879 
5440 0 0.76 650.67 69.53916165 3.05980313 3.53246722 1.01352370 1.04877102 0.10553100 
5441 0 2.17 611.00 79.99430016 1.43370526 2.81449167 0.61776197 1.05234983 0.10040433 
5442 0 1.71 650.33 76.48451561 0.98191898 3.21331379 0.65070729 1.16946934 0.10786007 
5443 0 0.82 754.67 89.82322598 2.78324870 3.51227671 0.98681739 1.06239797 0.10877707 
5444 0 1.40 667.00 78.60775549 1.07119759 2.95705737 0.60392227 1.09851424 0.10247368 
5445 0 0.96 534.00 76.79712721 0.94934563 3.19744974 0.62180131 1.17202409 0.10672088 
5446 0 0.83 565.00 92.10792215 1.56280338 3.30149330 0.69601781 1.23327703 0.11014664 
5448 0 0.85 619.00 82.48403504 4.01605119 3.19665952 0.81709589 1.02615063 0.11477546 
5449 0 1.20 724.67 68.57814676 4.24322892 3.25467789 1.09366925 1.01511409 0.09430772 
5450 0 0.97 744.00 88.32119690 4.85014906 3.75964437 1.43205871 1.00242797 0.09838920 
5451 0 0.64 620.67 88.60008838 0.27085765 3.58858354 0.69177603 1.01765418 0.08674005 
5452 0 1.26 597.33 77.09985686 0.93997330 3.18679224 0.61670273 1.16467093 0.10615533 
5453 0 1.18 602.67 97.80398439 0.97362970 3.13365635 0.63086855 1.13064279 0.10498980 
5455 0 1.09 595.67 70.15496728 2.78418100 3.61539611 1.02063880 1.07244743 0.10909362 
5456 0 0.52 768.67 88.16039926 5.12868357 3.75539360 1.39101243 1.00423267 0.09208018 
5457 0 0.83 625.00 76.96787073 0.93243778 3.33471312 0.63577854 1.18183117 0.10798783 
5458 0 1.28 652.33 75.99917521 0.99008411 3.26709325 0.63680297 1.20227839 0.10840853 
5459 0 0.77 615.00 70.04793547 2.76736375 3.63495988 1.00694372 1.07086518 0.10871381 
5460 0 2.03 540.00 92.76055281 1.37062695 3.43193092 0.70018774 1.29519325 0.11395167 
5461 0 0.46 577.00 56.23683324 0.94237769 3.58493942 0.66997941 1.22494886 0.11109114 
5462 0 1.42 505.33 95.41507476 1.00341100 3.52172060 0.66808754 1.25488032 0.11186776 
5463 0 2.17 680.00 68.63962934 3.94445114 3.25476170 1.10155307 1.01284286 0.09962521 
5464 0 1.80 607.67 94.88460996 1.09485725 3.20189358 0.63476084 1.23730757 0.10911046 
5465 0 0.68 685.00 68.60657034 3.86580839 3.45376088 1.10498863 1.01720987 0.09973708 
5466 0 0.99 660.00 78.90983071 1.04475631 3.18175187 0.62682426 1.10965716 0.10340236 
5467 0 1.57 657.33 78.11647839 0.96831722 3.27412970 0.66410922 1.12446827 0.10578847 
5469 0 0.60 717.67 88.65507464 3.93933365 3.54190358 1.15926186 1.02143505 0.10032983 
5471 0 1.20 649.00 87.02715375 7.87335515 4.04698885 2.08825452 0.97878712 0.08913875 
5472 0 2.12 608.33 91.08820498 2.07251866 3.42853577 0.89022821 1.13508995 0.11479574 
5473 0 0.92 567.00 73.43935534 1.18324336 3.58007375 0.66090097 1.35500825 0.11403177 
5474 0 0.89 535.00 77.29035426 0.91127743 3.53961913 0.66708051 1.18652658 0.10909282 
5475 0 0.76 773.00 89.30037439 3.59278175 3.80804702 1.19724953 1.03343033 0.10388741 
5476 0 1.14 594.00 96.44163443 0.96317216 3.23742379 0.63031609 1.18755276 0.10745892 
5477 0 1.10 617.67 91.43236424 1.82038243 3.44396152 0.79781386 1.16499719 0.11294670 
5478 0 1.48 543.67 78.05459339 0.94014680 3.43263216 0.66259642 1.15103997 0.10719373 
5480 0 2.18 574.67 79.39655628 1.16346266 2.94367447 0.62375205 1.07277549 0.10167695 
5658 0 1.61 688.67 77.24082813 0.95547430 3.11489205 0.62589815 1.14528316 0.10583593 
5659 0 2.68 569.67 73.30727725 1.25823549 3.09896275 0.61296127 1.29497920 0.10949633 
5660 0 0.91 621.00 78.89318027 1.05585461 3.10501605 0.61847931 1.10181311 0.10293633 
5661 0 1.69 686.33 79.16447447 1.16799522 2.91965451 0.62320299 1.07192073 0.10181893 
5662 0 1.81 582.33 74.91273753 1.11024203 3.08119891 0.62250647 1.21522654 0.10826762 
5663 0 0.89 558.67 90.11850185 2.73612612 3.52667778 0.98138358 1.07594960 0.10823978 
5665 0 1.57 520.00 94.82083048 1.09457382 3.18708556 0.62891117 1.23993328 0.10902687 
5667 0 2.33 552.67 97.40537032 0.97771773 2.89550649 0.60192349 1.12807248 0.10418018 
5669 0 0.65 560.67 90.69397721 2.05203361 3.02579784 0.71412661 1.12553150 0.10570575 
5671 0 1.38 535.33 91.90737888 1.57573962 3.23810841 0.67693685 1.21605237 0.10935139 
5672 0 1.71 638.33 77.90169427 0.99455406 2.94964420 0.60723552 1.10978594 0.10363941 
5673 0 1.13 559.33 95.98992011 0.97562479 3.28739703 0.62505922 1.21621228 0.10815186 
5674 0 1.44 634.33 96.57388202 0.96625836 3.24992868 0.64480691 1.18054416 0.10766144 
5676 0 0.48 769.67 87.62962295 5.87252100 3.87227309 1.53464804 0.99448778 0.08907182 
5678 0 0.53 568.00 71.02513193 2.04748808 3.77959307 0.90058602 1.12933755 0.11377395 
5679 0 1.33 713.33 87.87655158 4.79682786 3.00739240 1.10119535 1.00159597 0.09195330 
5680 0 0.47 608.67 89.34876385 3.52487856 3.85410469 1.17488912 1.03913705 0.10303105 
5681 0 2.16 523.00 71.75938370 1.75197250 3.29369761 0.75766883 1.19212747 0.11096159 
5683 0 1.37 706.33 81.64722455 2.63071604 2.95460543 0.66018769 1.04371169 0.10429718 
5684 0 0.33 714.33 87.00036202 0.85366544 3.88544658 0.78607398 0.99158906 0.08789593 
5685 0 1.50 664.33 79.92730463 1.40750216 3.06792528 0.66148957 1.05794591 0.10210057 
5688 0 1.33 653.00 96.10312844 0.98823600 3.19064644 0.62125794 1.19558368 0.10741711 
5689 0 1.12 588.33 56.68689474 0.94916696 3.24129309 0.62576926 1.17679125 0.10721319 
5692 0 2.65 505.00 90.81188086 2.23625440 3.36510498 0.88992262 1.11402250 0.11223377 
5693 0 0.61 682.00 89.16493738 3.66562548 3.85483788 1.23861764 1.03196778 0.10493305 
5694 0 2.23 594.33 77.23575182 0.98610803 2.94319905 0.62603103 1.11855086 0.10511974 
5695 0 0.67 770.33 87.79829206 6.34912807 4.20835151 1.79709531 0.99552402 0.08981104 
5696 0 0.73 555.67 73.04658498 1.22981237 3.24299712 0.59977350 1.33150325 0.10988169 
5697 0 0.48 621.33 68.40259565 4.27975411 3.50314990 1.15267075 1.01339128 0.09532973 
5698 0 1.65 686.33 78.26631546 1.01021496 3.18832786 0.65542241 1.11211410 0.10493694 
5699 0 0.82 634.33 69.10494845 3.59526062 3.65296703 1.17070632 1.02973638 0.10457118 
5700 0 1.29 589.00 94.95592716 1.08179245 3.28272162 0.63772631 1.24618908 0.10931442 
5701 0 0.89 646.33 89.35456964 3.53911951 3.67058335 1.15082575 1.03680997 0.10356379 
5702 0 1.44 673.00 77.32153624 0.95746761 3.18082830 0.64588957 1.13996246 0.10635782 
5703 0 1.80 642.33 80.54584924 1.58878748 3.05413705 0.64433985 1.05631637 0.10154038 
5704 0 0.56 752.00 87.66998576 5.80949127 3.66697231 1.45930876 0.99571125 0.08922497 
5706 0 0.98 719.67 79.55348990 1.23938897 3.04531079 0.61667865 1.08367365 0.10177470 
5708 0 0.91 582.33 70.60051645 0.64513159 3.55502533 0.65059343 1.10314208 0.09067101 
5711 0 2.03 746.33 77.03779150 0.96897507 3.10894821 0.64383787 1.14379535 0.10661451 
5713 0 1.65 717.00 81.75389200 2.64887263 3.08812500 0.71144157 1.03613881 0.10525824 
5714 0 0.62 652.67 87.19788458 6.28289256 3.67211065 1.47015314 0.98940336 0.08737317 
5715 0 0.78 714.67 82.98462061 5.09561625 3.23205677 0.93217763 1.01979982 0.12303823 
5716 0 1.22 697.33 95.84154173 1.00661449 3.12968355 0.62339516 1.19227919 0.10769381 
